1354189	四川	甘孜
1354190	四川	乐山
1354191	四川	乐山
1354192	四川	乐山
1354193	四川	乐山
1354194	四川	乐山
1354195	四川	乐山
1354196	四川	广元
1354197	四川	广元
1354198	四川	广安
1354199	四川	广安
1354200	广东	湛江
1354201	广东	湛江
1354202	广东	湛江
1354203	广东	湛江
1354204	广东	湛江
1354205	广东	湛江
1354206	广东	湛江
1354207	广东	湛江
1354208	广东	湛江
1354209	广东	湛江
1354210	广东	江门
1354211	广东	江门
1354212	广东	江门
1354213	广东	江门
1354214	广东	江门
1354215	广东	江门
1354216	广东	江门
1354217	广东	江门
1354218	广东	江门
1354219	广东	江门
1354220	广东	揭阳
1354221	广东	揭阳
1354222	广东	揭阳
1354223	广东	揭阳
1354224	广东	揭阳
1354225	广东	韶关
1354226	广东	韶关
1354227	广东	韶关
1354228	广东	韶关
1354229	广东	韶关
1354230	广东	茂名
1354231	广东	茂名
1354232	广东	茂名
1354233	广东	茂名
1354234	广东	茂名
1354235	广东	茂名
1354236	广东	茂名
1354237	广东	茂名
1354238	广东	茂名
1354239	广东	茂名
1354240	广东	云浮
1354241	广东	云浮
1354242	广东	云浮
1354243	广东	云浮
1354244	广东	云浮
1354246	广东	清远
1354248	广东	清远
1354249	广东	清远
1354250	广东	佛山
1354251	广东	佛山
1354252	广东	佛山
1354253	广东	佛山
1354254	广东	佛山
1354255	广东	佛山
1354256	广东	佛山
1354257	广东	佛山
1354258	广东	佛山
1354259	广东	佛山
1354260	广东	阳江
1354261	广东	阳江
1354262	广东	阳江
1354263	广东	阳江
1354264	广东	阳江
1354265	广东	阳江
1354266	广东	阳江
1354267	广东	阳江
1354268	广东	阳江
1354269	广东	阳江
1354270	广东	惠州
1354271	广东	惠州
1354272	广东	惠州
1354273	广东	惠州
1354274	广东	惠州
1354275	广东	惠州
1354276	广东	惠州
1354277	广东	惠州
1354278	广东	惠州
1354279	广东	惠州
1354280	广东	汕头
1354281	广东	汕头
1354282	广东	汕头
1354283	广东	汕头
1354284	广东	汕头
1354285	广东	汕头
1354286	广东	汕头
1354287	广东	汕头
1354288	广东	汕头
1354289	广东	汕头
1354290	广东	肇庆
1354291	广东	肇庆
1354292	广东	肇庆
1354293	广东	肇庆
1354294	广东	肇庆
1354295	广东	肇庆
1354296	广东	肇庆
1354297	广东	肇庆
1354298	广东	肇庆
1354299	广东	肇庆
1354300	广东	珠海
1354301	广东	珠海
1354302	广东	珠海
1354303	广东	珠海
1354304	广东	珠海
1354305	广东	珠海
1354306	广东	珠海
1354307	广东	珠海
1354308	广东	珠海
1354309	广东	珠海
1354310	广东	汕尾
1354311	广东	汕尾
1354312	广东	汕尾
1354313	广东	汕尾
1354314	广东	汕尾
1354315	广东	汕尾
1354316	广东	汕尾
1354317	广东	汕尾
1354318	广东	汕尾
1354319	广东	汕尾
1354320	广东	梅州
1354321	广东	梅州
1354322	广东	梅州
1354323	广东	梅州
1354324	广东	梅州
1354325	广东	深圳
1354326	广东	深圳
1354327	广东	深圳
1354328	广东	深圳
1354329	广东	深圳
1354330	广东	深圳
1354331	广东	深圳
1354332	广东	深圳
1354333	广东	深圳
1354334	广东	深圳
1354335	广东	茂名
1354336	广东	茂名
1354337	广东	茂名
1354338	广东	茂名
1354339	广东	茂名
1354340	广东	广州
1354341	广东	广州
1354342	广东	广州
1354343	广东	广州
1354344	广东	广州
1354345	广东	广州
1354346	广东	广州
1354347	广东	广州
1354348	广东	广州
1354349	广东	广州
1354350	广东	湛江
1354351	广东	湛江
1354352	广东	湛江
1354353	广东	湛江
1354354	广东	湛江
1354355	广东	湛江
1354356	广东	湛江
1354357	广东	湛江
1354358	广东	湛江
1354359	广东	湛江
1354360	广东	佛山
1354361	广东	佛山
1354362	广东	佛山
1354363	广东	佛山
1354364	广东	佛山
1354365	广东	佛山
1354366	广东	佛山
1354367	广东	佛山
1354368	广东	佛山
1354369	广东	佛山
1354370	广东	东莞
1354371	广东	东莞
1354372	广东	东莞
1354373	广东	东莞
1354374	广东	东莞
1354375	广东	东莞
1354376	广东	东莞
1354377	广东	东莞
1354378	广东	东莞
1354379	广东	东莞
1354380	广东	中山
1354381	广东	中山
1354382	广东	中山
1354383	广东	中山
1354384	广东	中山
1354385	广东	珠海
1354386	广东	珠海
1354387	广东	珠海
1354388	广东	珠海
1354389	广东	珠海
1354390	广东	揭阳
1354391	广东	揭阳
1354392	广东	揭阳
1354393	广东	揭阳
1354394	广东	揭阳
1354395	广东	揭阳
1354396	广东	揭阳
1354397	广东	揭阳
1354398	广东	揭阳
1354399	广东	揭阳
1354400	广东	深圳
1354401	广东	深圳
1354402	广东	深圳
1354403	广东	深圳
1354404	广东	深圳
1354405	广东	深圳
1354406	广东	深圳
1354407	广东	深圳
1354408	广东	深圳
1354409	广东	深圳
1354410	广东	深圳
1354411	广东	深圳
1354412	广东	深圳
1354413	广东	深圳
1354414	广东	深圳
1354415	广东	深圳
1354416	广东	深圳
1354417	广东	深圳
1354418	广东	深圳
1354419	广东	深圳
1354420	广东	深圳
1354421	广东	深圳
1354422	广东	深圳
1354423	广东	深圳
1354424	广东	深圳
1354425	广东	深圳
1354426	广东	深圳
1354427	广东	深圳
1354428	广东	深圳
1354429	广东	深圳
1354430	广东	广州
1354431	广东	广州
1354432	广东	广州
1354433	广东	广州
1354434	广东	广州
1354435	广东	广州
1354436	广东	广州
1354437	广东	广州
1354438	广东	广州
1354439	广东	广州
1354440	广东	广州
1354441	广东	广州
1354442	广东	广州
1354443	广东	广州
1354444	广东	广州
1354445	广东	广州
1354446	广东	广州
1354447	广东	广州
1354448	广东	广州
1354449	广东	广州
1354450	广东	广州
1354451	广东	广州
1354452	广东	广州
1354453	广东	广州
1354454	广东	广州
1354455	广东	广州
1354456	广东	广州
1354457	广东	广州
1354458	广东	广州
1354459	广东	广州
1354460	广东	东莞
1354461	广东	东莞
1354462	广东	东莞
1354463	广东	东莞
1354464	广东	东莞
1354465	广东	东莞
1354466	广东	东莞
1354467	广东	东莞
1354468	广东	东莞
1354469	广东	东莞
1354470	广东	东莞
1354471	广东	东莞
1354472	广东	东莞
1354473	广东	东莞
1354474	广东	东莞
1354475	广东	东莞
1354476	广东	东莞
1354477	广东	东莞
1354478	广东	东莞
1354479	广东	东莞
1354480	广东	东莞
1354481	广东	东莞
1354482	广东	东莞
1354483	广东	东莞
1354484	广东	东莞
1354485	广东	东莞
1354486	广东	东莞
1354487	广东	东莞
1354488	广东	东莞
1354489	广东	东莞
1354490	广东	珠海
1354491	广东	珠海
1354492	广东	珠海
1354493	广东	珠海
1354494	广东	珠海
1354495	广东	江门
1354496	广东	江门
1354497	广东	江门
1354498	广东	江门
1354499	广东	江门
1354500	湖北	武汉
1354501	湖北	武汉
1354502	湖北	武汉
1354503	湖北	武汉
1354504	湖北	武汉
1354505	湖北	武汉
1354506	湖北	武汉
1354507	湖北	武汉
1354508	湖北	武汉
1354509	湖北	武汉
1354510	湖北	武汉
1354511	湖北	武汉
1354512	湖北	武汉
1354513	湖北	武汉
1354514	湖北	武汉
1354515	湖北	武汉
1354516	湖北	武汉
1354517	湖北	武汉
1354518	湖北	武汉
1354519	湖北	武汉
1354520	湖北	武汉
1354521	湖北	武汉
1354522	湖北	武汉
1354523	湖北	武汉
1354524	湖北	武汉
1354525	湖北	武汉
1354526	湖北	武汉
1354527	湖北	武汉
1354528	湖北	武汉
1354529	湖北	武汉
1354530	湖北	襄阳
1354531	湖北	襄阳
1354532	湖北	襄阳
1354533	湖北	襄阳
1354534	湖北	武汉
1354535	湖北	武汉
1354536	湖北	武汉
1354537	湖北	武汉
1354538	湖北	武汉
1354539	湖北	武汉
1354540	湖北	鄂州
1354541	湖北	荆州
1354542	湖北	荆州
1354543	湖北	孝感
1354544	湖北	孝感
1354545	湖北	孝感
1354546	湖北	孝感
1354547	湖北	孝感
1354548	湖北	孝感
1354549	湖北	黄石
1354550	湖北	黄石
1354551	湖北	黄石
1354552	湖北	黄石
1354553	湖北	黄石
1354554	湖北	黄石
1354555	湖北	黄石
1354556	湖北	黄石
1354557	湖北	咸宁
1354558	湖北	咸宁
1354559	湖北	咸宁
1354560	湖北	咸宁
1354561	湖北	咸宁
1354562	湖北	荆州
1354563	湖北	荆州
1354564	湖北	荆州
1354565	湖北	荆州
1354566	湖北	荆州
1354567	湖北	荆州
1354568	湖北	荆州
1354569	湖北	荆州
1354570	湖北	宜昌
1354571	湖北	宜昌
1354572	湖北	宜昌
1354573	湖北	宜昌
1354574	湖北	宜昌
1354575	湖北	宜昌
1354576	湖北	宜昌
1354577	湖北	宜昌
1354578	湖北	荆州
1354579	湖北	荆州
1354580	湖北	荆州
1354581	湖北	荆州
1354582	湖北	荆州
1354583	湖北	宜昌
1354584	湖北	宜昌
1354585	湖北	宜昌
1354586	湖北	武汉
1354587	湖北	武汉
1354588	湖北	武汉
1354589	湖北	武汉
1354590	湖北	武汉
1354591	湖北	武汉
1354592	湖北	荆州
1354593	湖北	江汉(天门/仙桃/潜江)
1354594	湖北	江汉(天门/仙桃/潜江)
1354595	湖北	江汉(天门/仙桃/潜江)
1354596	湖北	江汉(天门/仙桃/潜江)
1354597	湖北	江汉(天门/仙桃/潜江)
1354598	湖北	江汉(天门/仙桃/潜江)
1354599	湖北	江汉(天门/仙桃/潜江)
1354600	山西	大同
1354601	山西	大同
1354602	山西	大同
1354603	山西	大同
1354604	山西	大同
1354605	山西	大同
1354606	山西	大同
1354607	山西	大同
1354608	山西	朔州
1354609	山西	朔州
1354610	山西	忻州
1354611	山西	太原
1354612	山西	运城
1354613	山西	阳泉
1354614	山西	晋中
1354615	山西	长治
1354616	山西	长治
1354617	山西	临汾
1354618	山西	临汾
1354619	山西	运城
1354620	山西	朔州
1354621	山西	晋城
1354622	山西	晋中
1354623	山西	晋中
1354624	山西	晋中
1354625	山西	吕梁
1354626	山西	吕梁
1354627	山西	吕梁
1354628	山西	吕梁
1354629	山西	吕梁
1354630	山西	太原
1354631	山西	太原
1354632	山西	太原
1354633	山西	太原
1354634	山西	太原
1354635	山西	太原
1354636	山西	太原
1354637	山西	太原
1354638	山西	太原
1354639	山西	太原
1354640	山西	太原
1354641	山西	太原
1354642	山西	太原
1354643	山西	太原
1354644	山西	太原
1354645	山西	太原
1354646	山西	太原
1354647	山西	太原
1354648	山西	运城
1354649	山西	运城
1354650	山西	长治
1354651	山西	长治
1354652	山西	临汾
1354653	山西	临汾
1354654	山西	临汾
1354655	山西	临汾
1354656	山西	临汾
1354657	山西	临汾
1354658	山西	运城
1354659	山西	运城
1354660	山西	忻州
1354661	山西	晋城
1354662	山西	晋城
1354663	山西	晋中
1354664	山西	晋中
1354665	山西	长治
1354666	山西	长治
1354667	山西	长治
1354668	山西	吕梁
1354669	山西	阳泉
1354670	山西	忻州
1354671	山西	太原
1354672	山西	太原
1354673	山西	晋中
1354674	山西	晋中
1354675	山西	长治
1354676	山西	忻州
1354677	山西	忻州
1354678	山西	朔州
1354679	山西	朔州
1354680	广东	汕头
1354681	广东	汕头
1354682	广东	汕头
1354683	广东	汕头
1354684	广东	汕头
1354685	广东	汕头
1354686	广东	汕头
1354687	广东	汕头
1354688	广东	汕头
1354689	广东	汕头
1354690	广东	东莞
1354691	广东	东莞
1354692	广东	东莞
1354693	广东	东莞
1354694	广东	东莞
1354695	广东	东莞
1354696	广东	东莞
1354697	广东	东莞
1354698	广东	东莞
1354699	广东	东莞
1354700	四川	德阳
1354701	四川	德阳
1354702	四川	德阳
1354703	四川	德阳
1354704	四川	德阳
1354705	四川	德阳
1354706	四川	德阳
1354707	四川	德阳
1354708	四川	德阳
1354709	四川	德阳
1354710	四川	绵阳
1354711	四川	绵阳
1354712	四川	绵阳
1354713	四川	绵阳
1354714	四川	绵阳
1354715	四川	甘孜
1354716	四川	广元
1354717	四川	广元
1354718	四川	广元
1354719	四川	广元
1354720	四川	乐山
1354721	四川	乐山
1354722	四川	达州
1354723	四川	达州
1354724	四川	达州
1354725	四川	达州
1354726	四川	达州
1354727	四川	资阳
1354728	四川	资阳
1354729	四川	资阳
1354730	四川	巴中
1354731	四川	巴中
1354732	四川	巴中
1354733	四川	巴中
1354734	四川	泸州
1354735	四川	泸州
1354736	四川	泸州
1354737	四川	泸州
1354738	四川	自贡
1354739	四川	自贡
1354740	四川	自贡
1354741	四川	自贡
1354742	四川	雅安
1354743	四川	遂宁
1354744	四川	南充
1354745	四川	雅安
1354746	四川	雅安
1354747	四川	雅安
1354748	四川	雅安
1354749	四川	雅安
1354750	四川	广安
1354751	四川	广安
1354752	四川	广安
1354753	四川	广安
1354754	四川	广安
1354755	四川	南充
1354756	四川	南充
1354757	四川	南充
1354758	四川	南充
1354759	四川	南充
1354760	四川	攀枝花
1354761	四川	攀枝花
1354762	四川	攀枝花
1354763	四川	攀枝花
1354764	四川	攀枝花
1354765	四川	眉山
1354766	四川	眉山
1354767	四川	眉山
1354768	四川	眉山
1354769	四川	眉山
1354770	四川	宜宾
1354771	四川	宜宾
1354772	四川	宜宾
1354773	四川	阿坝
1354774	四川	遂宁
1354775	四川	遂宁
1354776	四川	遂宁
1354777	四川	遂宁
1354778	四川	遂宁
1354779	四川	遂宁
1354780	四川	成都
1354781	四川	成都
1354782	四川	成都
1354783	四川	成都
1354784	四川	成都
1354785	四川	成都
1354786	四川	成都
1354787	四川	成都
1354788	四川	成都
1354789	四川	成都
1354790	四川	成都
1354791	四川	成都
1354792	四川	成都
1354793	四川	成都
1354794	四川	成都
1354795	四川	成都
1354796	四川	成都
1354797	四川	成都
1354798	四川	成都
1354799	四川	成都
1354800	四川	成都
1354801	四川	成都
1354802	四川	成都
1354803	四川	成都
1354804	四川	成都
1354805	四川	成都
1354806	四川	成都
1354807	四川	成都
1354808	四川	成都
1354809	四川	成都
1354810	四川	成都
1354811	四川	成都
1354812	四川	成都
1354813	四川	成都
1354814	四川	成都
1354815	四川	成都
1354816	四川	成都
1354817	四川	成都
1354818	四川	成都
1354819	四川	成都
1354820	四川	攀枝花
1354821	四川	攀枝花
1354822	四川	眉山
1354823	四川	眉山
1354824	四川	眉山
1354825	四川	德阳
1354826	四川	德阳
1354827	四川	达州
1354828	四川	达州
1354829	四川	达州
1354830	四川	内江
1354831	四川	内江
1354832	四川	内江
1354833	四川	内江
1354834	四川	泸州
1354835	四川	泸州
1354836	四川	泸州
1354837	四川	泸州
1354838	四川	阿坝
1354839	四川	阿坝
1354840	四川	甘孜
1354841	四川	绵阳
1354842	四川	绵阳
1354843	四川	绵阳
1354844	四川	绵阳
1354845	四川	巴中
1354846	四川	广元
1354847	四川	广元
1354848	四川	广安
1354849	四川	广安
1354850	湖南	衡阳
1354851	湖南	衡阳
1354852	湖南	衡阳
1354853	湖南	长沙
1354854	湖南	长沙
1354855	湖南	长沙
1354856	湖南	长沙
1354857	湖南	长沙
1354858	湖南	长沙
1354859	湖南	长沙
1354860	湖南	长沙
1354861	湖南	长沙
1354862	湖南	长沙
1354863	湖南	长沙
1354864	湖南	长沙
1354865	湖南	长沙
1354866	湖南	长沙
1354867	湖南	长沙
1354868	湖南	长沙
1354869	湖南	长沙
1354870	湖南	长沙
1354871	湖南	长沙
1354872	湖南	长沙
1354873	湖南	长沙
1354874	湖南	长沙
1354875	湖南	长沙
1354876	湖南	长沙
1354877	湖南	长沙
1354878	湖南	长沙
1354879	湖南	长沙
1354880	湖南	娄底
1354881	湖南	娄底
1354882	湖南	娄底
1354883	湖南	娄底
1354884	湖南	常德
1354885	湖南	常德
1354886	湖南	常德
1354887	湖南	常德
1354888	湖南	常德
1354889	湖南	邵阳
1354890	湖南	岳阳
1354891	湖南	岳阳
1354892	湖南	岳阳
1354893	湖南	岳阳
1354894	湖南	长沙
1354895	湖南	长沙
1354896	湖南	长沙
1354897	湖南	长沙
1354898	湖南	长沙
1354899	湖南	怀化
1354900	西藏	拉萨
1354901	西藏	拉萨
1354902	西藏	日喀则
1354903	西藏	那曲
1354904	西藏	林芝
1354905	西藏	昌都
1354906	西藏	拉萨
1354907	西藏	拉萨
1354908	西藏	拉萨
1354909	西藏	拉萨
1354910	广东	梅州
1354911	广东	梅州
1354912	广东	梅州
1354913	广东	梅州
1354914	广东	梅州
1354915	广东	梅州
1354916	广东	梅州
1354917	广东	梅州
1354918	广东	梅州
1354919	广东	梅州
